"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Peter Glanz","Uday Chopra, Neda Armian","Peter Glanz","Gravitas Ventures","YRF Entertainment, Far Hills Pictures","PG-13 (Smoking|Sexual Content)","Romance, Comedy","English","Sep 5, 2014, Limited","Jan 26, 2016","1h 26m","Left broke and homeless by his wealthy parents' divorce, a young man (Jason Bateman) moves in with an old friend (Billy Crudup) and finally meets the woman (Olivia Wilde) of his dreams -- only to discover she's already dating his friend.",11,21,"The Longest Week"
