"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Luc Besson","Luc Besson, Emmanuel Prévost","Luc Besson, Céline Garcia","Weinstein Co.","Avalanche Productions, Canal+, EuropaCorp, Sofica Europacorp, TF1 Films Production, Apipoulaï","PG (Some Mild Peril)","Kids & Family, Adventure, Fantasy, Animation","English","Dec 18, 2009, Original","Aug 10, 2016","1h 33m","Arthur (Freddie Highmore) receives a distress call from Princess Selenia (Selena Gomez) and flies to her rescue, but Emperor Maltazard (Lou Reed) has a nefarious plan to ensnare the young hero.",0,32,"Arthur and the Great Adventure"
