"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Henry Levin","Charles Brackett","Walter Reisch, Charles Brackett","Twentieth Century Fox, Joseph M. Schenck Productions","G","Sci-Fi","English","Mar 1, 2013","2h 12m","A geologist (James Mason) and his assistant (Pat Boone) set off on an expedition to the center of the earth. Following directions found in an inscription hidden in volcanic rock, the explorers travel to a volcano in Iceland to begin their journey. Along the way, a widow of a famous scientist (Arlene Dahl) and an Icelander (Peter Ronson) join their party. However, the treacherous terrain and prehistoric monsters are not their only concern when a rival scientist (Thayer David) is on their trail.",84,69,"Journey to the Center of the Earth"
