"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Melville Shavelson","Jack Rose","Jack Rose, Melville Shavelson","Paramount Pictures","Paramount Pictures","Romance, Comedy","English","Jan 1, 1958, Wide","Jun 15, 2011","1h 50m","Mono","Flat (1.37:1)","Tom Winston (Cary Grant) is struggling to raise his three children on his own after his wife's death. After meeting the charming and beautiful Cinzia Zaccardi (Sophia Loren) at a concert, he hires her as a live-in nanny. Unbeknown to Tom, Cinzia is actually a European socialite on the run from her domineering father (Harry Guardino) and has absolutely no experience with cooking, cleaning or raising children. She does, however, have an interest in Tom.",64,71,"Houseboat"
