"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Franklin J. Schaffner","Robert Dorfmann, Franklin J. Schaffner","Henri Charrière, Dalton Trumbo, Lorenzo Semple Jr.","Columbia Tristar, CBS/Fox","Solar Productions, Allied Artists Pictures Corporation","PG","Mystery & Thriller","English","Dec 16, 1973, Original","Jun 1, 2011","2h 30m","Magnetic Stereo 6 Track","Convicted murderer Henri Charriere (Steve McQueen), known as ""Papillon"" for his butterfly chest tattoo, is transported to French Guiana to serve his sentence in a work camp. Determined to escape, Papillon forms an unlikely relationship with the frail but notorious forger Louis Dega (Dustin Hoffman), who reluctantly joins in the attempt. Despite the harshness of solitary confinement, brutal conditions and constant threats of betrayal, Papillon leads a desperate escape off the island.",72,90,"Papillon"
