"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Jules Williamson","Bill Kenwright, Arabella Page Croft","Jordan Waller","Screen Media Films","Bill Kenwright Films, Black Camel Pictures","R (Some Language)","Comedy, Drama","English (United Kingdom)","Dec 10, 2021, Limited","Dec 10, 2021","1h 34m","Three best friends from college recreate their post-graduation trip across Europe to honor the memory of their friend Anna. Joining Kate (Jenny Seagrove), Liz (Sally Phillips) and Cassie (Kelly Preston) is Anna's 18-year-old daughter Maddie fulfilling her mother's last wish to have them take this trip with her. When lost passports, train strikes and romantic entanglements get in their way, they put old feuds aside to complete the journey and remind themselves that they are still at their peak.",33,61,"Off the Rails"
