"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Wilson Yip","Guang Yang, Paco Wong, Stanley Tong","Nick Cheuk, Lai-yin Leung","Aether Film Production","Action","Chinese","May 8, 2018","1h 41m","A tough Hong Kong cop's teenage daughter disappears in Pattaya. He goes to Thailand to find her and must deal with corrupt cops, but an honest one helps him track down culprits involved in illegal organ trafficking.",50,40,"Paradox"
