"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"David Swift","George Golitzen","Erich Kästner, David Swift","Buena Vista Distribution Co. Inc.","Walt Disney Productions","G","Kids & Family, Comedy","English","Jun 21, 1961, Original","Mar 1, 2013","2h 4m","Two identical twin sisters, separated at birth by their parents' divorce, are reunited years later at a summer camp, where they scheme to bring their parents back together. The girls, one of whom has been living with their mother and the other with their father, switch places after camp and go to work on their plan, the first objective being to scare off a gold-digger pursuing their father.",90,75,"The Parent Trap"
