"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Stanley Tong","Barbie Tung, Raymond Chow Man-Wai, Leonard Ho","Greg Mellott, Elliot Tong, Stanley Tong, Nick Tramontane","New Line Cinema","New Line Cinema, Paragon Films Ltd., Golden Harvest Company","PG-13","Action, Adventure, Comedy","Chinese","Jan 10, 1996, Original","Apr 19, 2016","$14.6M","1h 28m","Surround, SDDS, Dolby Digital","Scope (2.35:1)","A Hong Kong police detective, Chan Ka Kui (Jackie Chan), works with the CIA to track a mysterious woman named Natasha (Grishajeva Nonna). She is suspected of delivering money to a terrorist, Jackson Tsui (Jackson Liu), who is trying to obtain a nuclear warhead from the Russian mob. Traveling from Hong Kong to the Ukraine to Australia, Chan aims to bust up the terrorist plot using his fists as much as his brains, doing battle underwater, on stilts and across mountain tops.",57,56,"Jackie Chan's First Strike"
