"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Joe Swanberg","Adam Donaghey, Joe Swanberg","Joe Swanberg, Jane Adams","Swanberry","Drama","English","Jan 23, 2017","1h 19m","A visit from her young niece (Sophia Takal) prompts a middle-aged actress (Jane Adams) whose career is on the wane to ponder the state of her life.",80,43,"All the Light in the Sky"
