"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Ingmar Bergman","Lars-Owe Carlberg","Ingmar Bergman","Lopert Pictures Corp.","Svensk Filmindustri","Drama","Swedish","Apr 9, 1968, Wide","Nov 20, 2018","1h 30m","Mono","On a remote island, a troubled artist (Max von Sydow) feels his mind slipping away from him. Troubled by disturbing visions and paranoid delusions, he and his wife (Liv Ullmann) begin to suspect that the haunting memories are the machinations of a bizarre, perverted cult that reside on the other side of the island. The leader of this group (Erland Josephson) may hold the key to the artist's delusions. This is the only horror film in director Ingmar Bergman's legendary body of work.",92,86,"Hour of the Wolf"
