"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Vincenzo Natali","Steven Hoban","Vincenzo Natali, Antoinette Terry Bryant, Doug Taylor","Warner Bros. Pictures","Gaumont","R (Language|Disturbing Elements|Nudity|Sci-Fi Violence|Strong Sexuality)","Sci-Fi, Horror","English","Jun 4, 2010, Wide","May 19, 2016","$17.0M","1h 47m","Dolby Digital","Geneticists Clive (Adrien Brody) and Elsa (Sarah Polley) specialize in creating hybrids of species. When they propose the use of human DNA, their pharmaceutical company bosses forbid it, forcing them to conduct experiments in secret. The result is Dren, a creature with amazing intelligence and physical attributes. At first, Dren exceeds their wildest dreams, but as she begins to grow at an accelerated rate, she threatens to become their worst nightmare.",75,37,"Splice"
