"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Richard Fleischer","Jerry Leider","Samson Raphaelson, Samson Raphaelson, Stephen H. Foreman, Herbert Baker","Associated Film Distribution","EMI Productions","PG","Musical","English","Dec 17, 1980, Original","May 7, 2013","1h 55m","Surround, Stereo, Dolby","35mm","Jess Robin (Neil Diamond) dreams of a career in popular music, but his father, Cantor Rabinovitch (Laurence Olivier), forbids it, insisting Jess live as a traditional Jew and inherit his position at the synagogue. With the help of friend and professional musician Bubba (Franklin Ajaye), Jess gets a chance to go to Los Angeles and have famous singer Keith Lennox (Paul Nicholas) record one of his songs. Defying both his father and his wife, Jess leaves New York to pursue his dreams.",26,69,"The Jazz Singer"
