"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Andy Fickman","Adam Beasley, Andy Fickman, Sarah Halley Finn, Arianne Fraser, Michael Jefferson, Petr Jákl, Willie Kutner, Ryan Donnell Smith, Betsy Sullenger","Taylor Jenkins Reid, Alex J. Reid","The Avenue","Studio 507, Volition Media Partners, Gosdom Entertainment, Buffalo 8 Productions, Tetrad Studios","PG-13","Romance, Comedy, Drama","English","Apr 7, 2023, Limited","Apr 14, 2023","1h 40m","Simu Liu (Shang-Chi And The Legend Of The Ten Rings), Phillipa Soo (Hamilton), and Luke Bracey (Point Break) star in this modern twist on a classic love story from NY Times bestselling author Taylor Jenkins Reid. Emma and Jesse are living the perfect life together, until Jesse disappears in a tragic helicopter crash on their first wedding anniversary. Four years later, Emma has found happiness again and is about to marry her best friend when Jesse resurfaces, turning her world upside down and leaving her torn between two great loves.",30,36,"One True Loves"
