"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"DeMane Davis, Khari Streeter","John Hart, Jeff Sharp, Mark Hankey, Robert Kessel","DeMane Davis, Khari Streeter","Miramax","R","Crime, Drama","English","Jun 20, 2017","1h 25m","Niecy (Kerry Washington) works at an expensive Boston department store, using her knowledge of fashion and security to steal clothing from other stores. In her inner-city neighborhood, she resells her wares to friends and family while struggling to connect with her mother, Elaine (Lonette McKee), and worrying about her relationship with her drug dealer boyfriend, Angelo (Eugene Byrd). To steal a necklace for her mother, Niecy agrees to help gangster Christian (Todd Williams) with a large heist.",50,71,"Lift"
