"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Rick Moranis, Dave Thomas","Louis M. Silverstein","Steve De Jarnatt, Rick Moranis, Dave Thomas","Metro-Goldwyn-Mayer, MGM/UA Home Entertainment Inc.","Metro Goldwyn Mayer","PG","Comedy","English","Aug 26, 1983, Wide","Oct 14, 2014","1h 30m","Mono, Stereo","In their quest for free beer, bumbling Canadian brothers Bob (Rick Moranis) and Doug McKenzie (Dave Thomas) wind up working at the Elsinore Brewery. The hapless lads uncover a sinister mind-control plot spearheaded by Brewmeister Smith (Max von Sydow) and must stop the scheme, which also involves Uncle Claude (Paul Dooley), a member of the Elsinore family. As Bob and Doug try to prevent Smith from taking over the world, they also manage to drink plenty of their favorite sudsy beverage.",75,81,"Strange Brew"
