"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Dean Semler","Howard Baldwin, Patrick D. Choi, Victor Hwang, Nile Niami, Steven Seagal","M. Sussman, John Kingswell","Ilshin Investment Co., Interlight, Baldwin/Cohen Productions, Seagal/Nasso Productions","R","Action","English","Sep 2, 2019","1h 35m","A rural Montana community is threatened when the FBI tries to arrest members of a radical militia group. The militia retaliates by releasing a killer virus into the air, sickening most of the local residents -- but not Dr. Wesley McClaren (Steven Seagal) or his daughter, Holly (Gailard Sartain). It seems that Holly is immune to the virus. As McClaren races to find a cure, militia leader Floyd Chisolm (L.Q. Jones) attempts to kidnap Holly so that his group can make an antitoxin.",20,31,"The Patriot"
