"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Dante Basco","Dante Basco, Darion Basco, Dionysio Basco, JoAnn Cabalda Banaga, Rawn Erickson","Dante Basco, Darion Basco, Dionysio Basco, Arianna Basco","TheMachine, Cignal Entertainment","Romance, Comedy, Drama","English","Feb 8, 2022","1h 39m","The bond between four brothers transcends their questionable life choices as they come together for a family wedding.",88,84,"The Fabulous Filipino Brothers"
