"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Edward Zwick","Stuart Oken, Jason Brett","Tim Kazurinsky","Columbia Tristar","TriStar Pictures","R","Comedy, Drama","English","Jul 2, 1986, Original","Apr 16, 2012","$38.6M","1h 53m","Surround","In this adaptation of David Mamet's hit 1974 off-Broadway play ""Sexual Perversity in Chicago,"" Danny (Rob Lowe) and Bernie (James Belushi) are a couple of single guys who live in the Windy City and struggle to balance their desire for sex with the possibility of love. When Danny meets cute Debbie (Demi Moore) at a bar the friends frequent in Chicago's luxurious Gold Coast, the two start a sexually charged courtship that leaves jangled nerves and questioned motives all around.",63,60,"About Last Night ..."
