"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Stanley Tong","Leonard Ho","Edward Tang, Fibe Ma","Paragon Films Ltd.","R","Action","English","Dec 1, 2008","$32.4M","1h 45m","Surround","Hong Kong policeman Keung (Jackie Chan) arrives in New York for the wedding of his uncle Bill (Bill Tung), a grocer who recently sold his Bronx store to the fetching Elaine (Anita Mui). After a biker gang bursts into the store to wreak havoc, Keung springs into action, giving up his vacation to defend the weak and protect the innocent with his extraordinary martial arts skills. As Keung investigates local gangs, he learns more about a criminal syndicate that needs to be brought to justice.",80,65,"Rumble in the Bronx"
