"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Kevin Alyn Elders","Moshe Diamant","Moshe Diamant, Rudy Cohen, Andrew Miller, Andrew Lowery","Independent Artists","Global Entertainment Productions","PG-13","Action, Comedy","English","Sep 24, 1999, Original","May 25, 2011","$292.2K","1h 22m","Surround, SDDS, Dolby Digital","Interpol agent Simon (Dennis Rodman) is gathering information about the weapons trade on the French Riviera and trying to pinpoint the man at its center. Meanwhile, Nick (Dane Cook) -- an old classmate of Simon's -- asks him for help. Nick needs to rescue his employer's daughter, who appears to have been kidnapped by the same people Simon is tracking down. The pair must get to the bottom of the increasingly dangerous situation with the help of two monks and a feisty woman.",0,16,"Simon Sez"
