"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Jason Mac","Jason Mac, John Lerchen","Jason Mac","Cinedigm","Pondhouse Productions, Forever Safe Productions","Drama","English","Jun 17, 2021, Limited","Jul 16, 2021","1h 30m","After years of searching for his father, a young man, on the run from the law, finds his way into the life of a secluded old man in the woods. As the days go by and secrets about their past are revealed, they realize they may not have been looking for each other but they were brought together for a reason.",71,96,"A Father's Legacy"
