"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Anvita Dutt","Anushka Sharma","Anvita Dutt, Anvita Dutt Guptan","Clean Slate Films","Horror, Mystery & Thriller","Hindi","Jun 24, 2020","1h 34m","Set in 20th Century Bengal, Bulbbul is a mystery and fable about a young woman's journey from innocence to strength. Bulbbul, a child bride, grows up to be an enigmatic woman presiding over her household, harboring a painful past as the supernatural murders of men plague her village.",83,78,"Bulbbul"
