"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Dennie Gordon","Denise Di Novi, Bill Gerber, Hunt Lowry","Jenny Hicks, Elizabeth Chandler","Warner Bros. Pictures","Gaylord Films","PG (Mild Language)","Comedy, Drama","English","Apr 4, 2003, Wide","Sep 28, 2011","$36.0M","1h 35m","Dolby SR, DTS, Dolby Stereo, Surround, SDDS, Dolby A, Dolby Digital","Scope (2.35:1)","On a whim, American teenager Daphne (Amanda Bynes) boards a plane to England to find the father she never met. Upon arriving there, though, she makes a startling discovery: The man she's looking for is Lord Henry Dashwood (Colin Firth), a member of the British upper class, who is running for political office. Lord Henry didn't know Daphne existed, but he welcomes her into his life. However, she isn't so sure -- and his family and his current betrothed look on her disapprovingly.",36,62,"What a Girl Wants"
