"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"P.J. Hogan","Lynda House, Jocelyn Moorhouse","P.J. Hogan","Miramax Home Entertainment [us], Miramax Films","Miramax Films","R","Romance, Comedy","English (Australia)","Mar 10, 1994, Original","Oct 8, 2016","$13.4M","1h 45m","Surround","Socially awkward Muriel Heslop (Toni Collette) wants nothing more than to get married. Unfortunately, due to her oppressive politician father (Bill Hunter), Muriel has never even been on a date. Ostracized by her more socially adept friends, Muriel runs into fellow outcast Rhonda Epinstalk (Rachel Griffiths), and the two move from their small Australian town to the big city of Sydney, where Muriel changes her name and begins the arduous task of redesigning her life to match her fantasies.",81,84,"Muriel's Wedding"
