"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Scott McGehee, David Siegel","William Teitler, Charles Weinstock, Daniela Taplin Lundberg, Daniel Crown","Nancy Doyne, Carroll Cartwright","Millennium Entertainment","10th Hole Productions, Filmax, Weinstock Productions, Red Crown Productions","R (Some Language)","Drama","English","May 3, 2013, Limited","May 22, 2017","$1.1M","1h 38m","Dolby Digital","Scope (2.35:1)","The offspring of a hot-headed musician (Julianne Moore) and an art dealer (Steve Coogan), little Maisie (Onata Aprile) learns the hard way about how difficult divorce can be on a youngster. The quiet, obedient child gets caught in the middle as her self-absorbed parents use her as a pawn in a bitter custody battle. After her parents marry new mates, Maisie finds reason to hope for some genuine affection -- but permanent damage to her psyche may have already been done.",86,80,"What Maisie Knew"
