"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Lee Grant","Michael Rosenberg","Joyce Eliason, Alev Lytle, Tillie Olsen","Filmways Pictures","Godmother Productions","PG","Drama","English","Dec 15, 1980, Limited","Apr 11, 2019","1h 30m","Aging couple David (Melvyn Douglas) and Eva (Lila Kedrova) have lost the spark that once infused their marriage. After nearly four decades together, the elderly duo is feeling disconnected and lost. When they discover that Eva is sick, they decide to travel across the country to stay with their granddaughter Jeannie (Brooke Adams) in San Francisco. On the trip, with Eva's possible death looming, the couple rediscovers the passion and love that had been missing from their lives.",100,60,"Tell Me A Riddle"
