"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Robert Parrish","Jerry Gershwin, Elliott Kastner","David R. Schwartz","Warner Brothers/Seven Arts","Comedy","English","Mar 1, 2012","1h 45m","An impresario will let a clumsy matador (Peter Sellers) sing at his theater if he seduces the biggest flirt (Britt Ekland) in Barcelona.",43,45,"The Bobo"
