"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Richard Pryor","Richard Pryor","Rocco Urbisci, Paul Mooney, Richard Pryor","Columbia Pictures Corporation, Delphi V Productions","R","Comedy, Drama","English","May 2, 1986, Limited","May 1, 2013","$16.4M","1h 37m","Surround","Although Jo Jo Dancer (Richard Pryor) has achieved success as a stand-up comedian, he hasn't found happiness. After receiving severe burns in a narcotics-related incident, Jo Jo remains in a coma, and, while in this state, he looks back on his life. Drifting off into memories of his troubled childhood, Jo Jo revisits his youth, recalling his eventual rise to fame and the decadence that followed. As he considers his existence, he must decide if he wants to go on living or not.",50,79,"Jo Jo Dancer, Your Life Is Calling"
