"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Chantal Akerman","Corinne Jenart, Evelyn Paul","Chantal Akerman","Paradise Films","Drama","French (Canada)","May 9, 2017","3h 21m","Jeanne Dielman (Delphine Seyrig), the widowed mother of a teenage son, Sylvain (Jan Decorte), ekes out a drab, repetitive existence in her tiny Brussels apartment. Jeanne's days are divided between humdrum domestic chores -- shopping, cooking, housework -- and her job as an occasional prostitute, which keeps her financially afloat. She seems perfectly resigned to her situation until a series of slight interruptions in her routine leads to unexpected and dramatic changes.",95,79,"Jeanne Dielman, 23 Quai du Commerce, 1080 Bruxelles"
