"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"John Landis","Mace Neufeld, Robert Rehme","Steven E. de Souza","Paramount Pictures","R","Action, Comedy","English","Aug 20, 2008","$41.5M","1h 45m","Surround, Stereo","When his boss is killed, Detroit cop Alex Foley (Eddie Murphy) finds evidence that the murderer had ties to a California amusement park called Wonder World. Returning to Beverly Hills once more, Foley reunites with Detective Billy Rosewood (Judge Reinhold) to solve the case. Along with Billy's new partner, Jon Flint (Héctor Elizondo), they discover that the security force of Wonder World is actually part of a counterfeit money operation headed by park manager Orrin Sanderson (John Saxon).",11,35,"Beverly Hills Cop III"
