"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Marshall Brickman","Marshall Brickman, Jennifer Ogden","Thomas Baum, Marshall Brickman","Gladden Entertainment","PG-13","Mystery & Thriller","English","Jun 13, 1986, Limited","Nov 30, 2016","$3.8M","1h 57m","Surround","Ingenious adolescent Paul Stephens (Christopher Collet) learns about the grim prospects of nuclear aftermath when his mom becomes romantically involved with government scientist John Mathewson (John Lithgow), who is currently experimenting with the ingredients for atomic warfare. Shaken by what he sees, Paul decides to nab the destructive materials and make a small-scale display of their horrible powers at the New York Science Fair, but the Secret Service isn't pleased with his actions.",50,45,"The Manhattan Project"
