"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Stanley Donen","Jack Cummings","Stephen Vincent Benet, Albert Hackett, Frances Goodrich, Dorothy Kingsley","Metro-Goldwyn-Mayer","Metro Goldwyn Mayer","G","Musical","English","Jul 22, 1954, Original","May 8, 2015","1h 43m","Stereo, Magnetic Stereo 6 Track","35mm","During the 1850s, Milly (Jane Powell), a pretty young cook, marries Adam (Howard Keel), a grizzled woodsman, after a brief courtship. When the two return to Adam's farm, Milly is shocked to meet his six ill-mannered brothers, all of whom live in his cabin. She promptly begins teaching the brothers proper behavior, and most importantly, how to court a woman. But after the brothers kidnap six local girls during a town barn-raising, a group of indignant villagers tries to track them down.",89,87,"Seven Brides for Seven Brothers"
