"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Andrew V. McLaglen","David L. Wolper","William Roberts","United Artists","War, Drama","English","Sep 16, 2008","2h 10m","At the onset of World War II, American Lt. Col. Robert Frederick (William Holden) is put in charge of a unit called the 1st Special Service Force, composed of elite Canadian commandos and undisciplined American soldiers. With Maj. Alan Crown (Cliff Robertson) leading the Canadians and Maj. Cliff Bricker (Vince Edwards) the acting head of the American contingent, there is initial tension -- but the team comes together when given a daunting mission that few would dare to attempt.",57,68,"The Devil's Brigade"
