"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Deon Taylor","Roxanne Avent, Deon Taylor, Mark Burg, Jonathan Schwartz, Brad Kaplan","David Loughery","Screen Gems, Sony Pictures Entertainment","Hidden Empire Film Group, Primary Wave Entertainment","PG-13 (Some Sexuality|Language|Terror|Thematic Elements|Violence)","Mystery & Thriller, Drama","English","May 3, 2019, Wide","Jul 16, 2019","$35.4M","1h 42m","Dolby Atmos","Scope (2.35:1)","Scott and Annie Russell couldn't be happier after buying their dream home from a mysterious and lonely widower named Charlie in Napa Valley, Calif. Their newfound paradise soon turns into a living nightmare when Charlie -- still strangely attached to the house -- begins to show up and interfere in their daily lives. When his erratic behavior turns to obsession, the young couple soon find themselves caught up in a violent confrontation that threatens to destroy everything they hold dear.",34,67,"The Intruder"
