"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Tim Hunter","Nessa Hyams, David V. Picker","Lyle Kessler","Laurenfilm S.A.","Carrie Productions","R","Drama","English","Nov 17, 1993, Wide","Mar 10, 2017","$100.9K","1h 48m","Surround, Dolby","In New York City, Jerry (Danny Glover), a homeless, street-smart Vietnam veteran, befriends Matthew (Matt Dillon), a mentally ill young man who has recently been kicked out of his home. As Jerry teaches Matthew how survive as a homeless person, the two split time between the streets and a shelter, where they're viciously bullied by Little Leroy (Ving Rhames). As their friendship strengthens, the two plan to save enough money to rent an apartment.",80,87,"The Saint of Fort Washington"
