"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Felipe Bragança","Marina Meliande, Marcos Prado","Felipe Bragança","Globo Filmes","Drama","Portuguese (Brazil)","Sep 6, 2017","1h 48m","Joca, a 13-year-old boy, is in love with an indigenous Paraguayan girl. He must face the violent region's war-torn past and the secrets of his elder brother Fernando, a motorcycle cowboy, in order to conquer her love.",20,40,"Don't Swallow My Heart, Alligator Girl!"
