"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Arthur Hiller","Robert W. Cort, Ted Field","Leslie Dixon","Touchstone Pictures, Buena Vista Pictures","Touchstone Pictures, Interscope Communications","R","Comedy","English","Jan 30, 1987, Original","Jan 1, 2014","$52.8M","1h 35m","Surround","Bombastic wannabe actress Sandy Borzinsky (Bette Midler) and persnickety Hollywood hopeful Lauren Ames (Shelley Long) land in the same popular acting class and immediately find they can't stand one another. Worse still, the natural adversaries realize they share the same boyfriend, Michael Sanders (Peter Coyote), who then dies suddenly in an explosion. Believing he's still alive, they set out to find him, only to discover they're being chased by spies, and that Michael is not who they thought.",58,60,"Outrageous Fortune"
