"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Troy Quane, Nick Bruno","Peter Chernin, Jenno Topping, Michael J. Travers","Brad Copeland, Lloyd Taylor","20th Century Fox","Twentieth Century Fox Animation, Chernin Entertainment, Blue Sky Studios","PG (Rude Humor|Action|Violence)","Kids & Family, Comedy, Adventure, Action, Animation","English","Dec 25, 2019, Wide","Dec 27, 2019","$66.7M","1h 42m","DTS, Dolby Digital, Dolby Atmos","Scope (2.35:1)","Super spy Lance Sterling and scientist Walter Beckett are almost exact opposites. Lance is smooth, suave and debonair. Walter is not. But what Walter lacks in social skills he makes up for in smarts and invention, creating the awesome gadgets Lance uses on his epic missions. But when events take an unexpected turn, Walter and Lance suddenly have to rely on each other in a whole new way. And if this odd couple can't learn to work as a team, the whole world is in peril.",77,92,"Spies in Disguise"
