"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Sidney Lumet","John Brabourne, Richard Goodwin","Agatha Christie, Paul Dehn, Anthony Shaffer","Paramount Pictures","EMI Films Ltd.","PG","Mystery & Thriller","English (United Kingdom)","Nov 24, 1974, Original","Oct 20, 2017","2h 7m","Mono","Scope (2.35:1)","Having concluded a case, detective Hercule Poirot (Albert Finney) settles into what he expects will be a relaxing journey home aboard the Orient Express. But when an unpopular billionaire is murdered en route, Poirot takes up the case, and everyone on board the famous train is a suspect. Using an avalanche blocking the tracks to his advantage, Poirot gradually realizes that many of the passengers have revenge as a motive, and he begins to home in on the culprit.",90,78,"Murder on the Orient Express"
