"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Raja Gosnell","Sandy Isaac, Nancy Juvonen","Abby Kohn, Marc Silverstein","Fox, 20th Century Fox","Fox 2000 Pictures, Flower Films","PG-13","Romance, Comedy","English","Apr 9, 1999, Wide","Aug 23, 2013","$55.5M","1h 47m","Dolby, Surround","Josie Geller (Drew Barrymore), a baby-faced junior copywriter at the Chicago Sun-Times, must pose as a student at her former high school to research contemporary teenage culture. With the help of her brother, Rob (David Arquette), Josie infiltrates the inner circle of the most popular clique on campus. But she hits a major snag in her investigation -- not to mention her own failed love life -- when she falls for her dreamy English teacher, Sam Coulson (Michael Vartan).",55,69,"Never Been Kissed"
