"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Gene Saks","Hal B. Wallis","Neil Simon","Paramount Pictures","Paramount Pictures, Hal Wallis Productions","G","Comedy","English","May 25, 1967, Original","Jan 21, 2010","1h 46m","In this film based on a Neil Simon play, newlyweds Corie (Jane Fonda), a free spirit, and Paul Bratter (Robert Redford), an uptight lawyer, share a sixth-floor apartment in Greenwich Village. Soon after their marriage, Corie tries to find a companion for mother, Ethel (Mildred Natwick), who is now alone, and sets up Ethel with neighbor Victor (Charles Boyer). Inappropriate behavior on a double date causes conflict, and the young couple considers divorce.",81,79,"Barefoot in the Park"
