"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Douglas Cheek","Andrew Bonime","Parnell Hall","New World Pictures","New World Pictures","R","Horror","English","Aug 31, 1984, Original","Sep 27, 2011","1h 30m","Photographer George Cooper (John Heard) is documenting the lives of subterranean homeless people, a population that has mysteriously dwindled. After receiving information from a reporter, George becomes aware of a conspiracy theory about cannibalistic monsters lurking in the sewers. He teams up with the reporter, a policeman (Christopher Curry) and a priest (Daniel Stern) to fight two battles: one against the cannibals and the other against a corrupt government official.",29,33,"C.H.U.D."
