"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Ishirô Honda","Tomoyuki Tanaka","Shin'ichi Sekizawa","Toho Company Ltd., United Productions","G","Sci-Fi","English","Apr 20, 2014","1h 10m","A bullied schoolboy dreams of traveling to Monster Island, where Godzilla's son, Minya, is also dealing with the the problems associated with bullying.",29,18,"All Monsters Attack"
