"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"John Farrow","John Farrow, Richard Maibaum","Kenneth Fearing, Jonathan Latimer","Paramount Pictures","Paramount Pictures","Crime, Drama","English","Apr 9, 1948, Original","Aug 30, 2016","1h 35m","Stereo, Mono","35mm","Anticipating a much-needed vacation from Earl Janoth (Charles Laughton), his abusive boss, magazine editor George Stroud (Ray Milland) finally reaches a breaking point when Janoth insists he skip his honeymoon and go out of town on assignment. Stroud resigns and finds solace over multiple drinks with his boss' unhappy mistress, Pauline York (Rita Johnson), at a local bar. Together they come up with a half-inebriated plot to embarrass Janoth -- but the plan takes an unexpected turn toward murder.",100,83,"The Big Clock"
