"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Neil Burger","Basil Iwanyk, Neil Burger, Brendon Boyea","Neil Burger","Lionsgate Films","Stillking Films, Icon Films, AGC Studios, Freecs Films, Thunder Road Pictures, Fibonacci Films, Ingenious Media","PG-13 (Bloody Images|A Sexual Assault|Brief Strong Language|Some Strong Sexuality|Violence)","Sci-Fi, Mystery & Thriller, Adventure","English","Apr 9, 2021, Wide","Apr 28, 2021","1h 48m","Dolby Atmos","Scope (2.35:1)","With the future of the human race in danger, a group of young men and women, bred for enhanced intelligence and to suppress emotional impulses, embark on an expedition to colonize a distant planet. But when they uncover disturbing secrets about the mission, they defy their training and begin to explore their most primitive natures. As life on the ship descends into chaos, they're consumed by fear, lust, and the hunger for power.",25,55,"Voyagers"
