"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Michael D'Isa-Hogan","Shaked Berenson","Shaked Berenson, Michael D'Isa-Hogan, Rolfe Kanefsky","Entertainment Squad","Drama, Kids & Family","English","Mar 2, 2021","1h 19m","After losing her parents, 14-year-old Annabel lives with her fisherman grandfather on an island paradise. She is surrounded by an extended family of loving but quirky neighbors and her best friend -- a dolphin named Mitzy. Everything changes when her maternal grandparents arrive with a shifty lawyer to bring her back to New York. It's up to Annabel and her friends to figure out how to save the day and prove that love conquers all!",64,85,"Dolphin Island"
