"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Eric Bress, J. Mackye Gruber","Chris Bender, A.J. Dix, J.C. Spink, Anthony Rhulen","Eric Bress, J. Mackye Gruber","New Line Cinema","Katalyst Films, Blackout Entertainment, Benderspink, Film Engine","R (Language|Brief Drug Use|Sexual Content|Violence)","Mystery & Thriller","English","Jan 23, 2004, Wide","Jul 1, 2008","$57.7M","1h 53m","Surround, DTS, Dolby SRD, SDDS","Flat (1.85:1)","College student Evan Treborn (Ashton Kutcher) is afflicted with headaches so painful that he frequently blacks out. While unconscious, Evan is able to travel back in time to difficult moments in his childhood. He can also alter the past for friends, like Kayleigh (Amy Smart), who was molested by her father (Eric Stoltz). But changing the past can drastically alter the present, and Evan finds himself in nightmarish alternate realities, including one where he's locked away in prison.",34,81,"The Butterfly Effect"
