"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Conor McPherson","Neil Jordan, Redmond Morris, Stephen Woolley","Neil Jordan, Conor McPherson","Momentum Pictures, FilmFour [gb], Miramax Films","Four Provinces Films, FilmFour Productions, Close Call Films, Bord Scannan Na hEireann, Company of Wolves [gb], DreamWorks SKG, Senator Film Produktion GmbH, Scala Productions","R","Comedy","English","May 16, 2003, Original","Aug 15, 2018","1h 30m","Dolby Digital, Surround","A second-rate actor (Michael Caine) and a colleague (Dylan Moran) try to swindle money from a group of inept criminals.",60,62,"The Actors"
