"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"James Foley","Michael De Luca, E.L. James, Dana Brunetti, Marcus Viscidi","Niall Leonard","Universal Pictures","Michael De Luca, Perfect World Pictures","R (Nudity|Language|Strong Sexual Content)","Romance, Drama","English","Feb 9, 2018, Wide","Oct 30, 2018","$100.4M","1h 45m","DTS, Dolby Digital, Dolby Atmos","Scope (2.35:1)","Believing they've left behind the shadowy figures from the past, billionaire Christian Grey and his new wife, Anastasia, fully embrace their inextricable connection and shared life of luxury. Just as the Greys begin to step into their new roles, sinister events come to light and jeopardize their happy ending before it even begins.",11,38,"Fifty Shades Freed"
