"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Nunnally Johnson","Nunnally Johnson","Nunnally Johnson","CBS/Fox, 20th Century Fox","20th Century Fox","Drama","English","Sep 23, 1957, Wide","Sep 18, 2012","1h 31m","Suffering from headaches and inexplicable blackouts, timid housewife Eve White (Joanne Woodward) begins seeing a psychiatrist, Dr. Luther (Lee J. Cobb). He's stunned when she transforms before his eyes into the lascivious Eve Black, and diagnoses her as having multiple personalities. It's not long before a third, calling herself Jane, also appears. Through hypnosis and continued therapy, Luther struggles to help Eve recall the trauma that caused her identity to fracture.",94,77,"The Three Faces of Eve"
