"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Bruce McDonald","Christine Haebler, Brian Dennis","Noel S. Baker","Miramax Films","Miramax","R","Comedy, Drama","English","Oct 11, 1996, Original","Mar 11, 2017","$133.3K","1h 36m","Dolby SR","Lead singer Joe Dick (Hugh Dillon) decides to reunite his cult punk band, Hard Core Logo, for a Canadian tour. But guitarist Billy Tallent (Callum Keith Rennie) is waiting to hear back from Jenifur, a popular Los Angeles--based group considering bringing him on -- which causes tension with Joe, for whom Hard Core Logo is everything. Along with erratic bassist John Oxenberger (John Pyper-Ferguson) and hard-partying drummer Pipefitter (Bernie Coulson), the contentious duo take to the road.",69,89,"Hard Core Logo"
