"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Matthew Vaughn","Adam Bohling, David Reid, Matthew Vaughn","J.J Connolly","Sony Pictures Classics","Falcon Films, Sony Pictures Classics","R (Nudity|Drug Use|Pervasive Language|Sexuality|Strong Brutal Violence)","Crime, Drama","English (United Kingdom)","May 13, 2005, Original","Apr 16, 2012","$2.3M","1h 45m","Dolby SRD","Scope (2.35:1)","An unnamed mid-level cocaine dealer (Daniel Craig) in London makes plans to step away from the criminal life. Before he can cut ties, the dealer's supplier Jimmy Price (Kenneth Cranham) draws him into a complicated pair of jobs involving kidnapping the teenage daughter of a rival gangster (Michael Gambon) and brokering the purchase of a large shipment of ecstasy pills from a dealer known as ""the Duke"" (Jamie Foreman), leading to a series of elaborate double-crosses from all corners.",81,84,"Layer Cake"
