"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Andrew Levitas","Johnny Depp, Bill Johnson, David K. Kessler, Andrew Levitas, Sam Sarkar, Gabrielle Tana, Kevan Van Thompson","David K. Kessler, Stephen Deuters, Andrew Levitas, Jason Forman","Samuel Goldwyn Films","Kreo Films FZ, Metalwork Pictures, Infinitum Nihil, Head Gear Films, Metrol Technology","R (Language Throughout)","Drama","English","Dec 15, 2021, Limited","Apr 8, 2022","1h 55m","Dolby Digital","Flat (1.85:1)","Inspired by a true story, Minamata stars Johnny Depp playing celebrated photojournalist Eugene Smith. The film takes place in 1971 when we find Smith as a recluse and disconnected from the world he once shot. After receiving one final assignment from Life Magazine editor Robert Hayes (Bill Nighy), Eugene must travel to the Japanese coastal city of Minamata, which has been ravaged by mercury poisoning. Ushered by an impassioned Japanese translator, Aileen (Minami) and encouraged by local villagers (Hiroyuki Sanada), Eugene's powerful images expose decades of gross negligence by the country's Chisso Corporation.",78,92,"Minamata"
