"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"George Stevens","George Stevens","Theodore Dreiser, Patrick Kearney, Michael Wilson, Harry Brown","Paramount Pictures","Paramount Pictures","Drama","English","Aug 28, 1951, Original","Jun 6, 2014","2h 2m","In this classic version of Theodore Dreiser's novel ""An American Tragedy,"" George Eastman (Montgomery Clift), the nephew of a wealthy industrialist, is excluded from high society and given a blue-collar job at his uncle's factory. While ascending the ranks of the company, George becomes romantically involved with co-worker Alice Tripp (Shelley Winters). However, when he is introduced to socialite Angela Vickers (Elizabeth Taylor), he quickly falls for her, leading to a tragic love triangle.",82,84,"A Place in the Sun"
