"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Rob Reiner","Rob Reiner, Andrew Scheinman","Nora Ephron","MGM/UA Home Entertainment Inc., Columbia Pictures","Castle Rock Entertainment","R","Romance, Comedy","English","Jul 12, 1989, Original","Nov 28, 2016","$90.4M","1h 35m","Surround, Stereo","In 1977, college graduates Harry Burns (Billy Crystal) and Sally Albright (Meg Ryan) share a contentious car ride from Chicago to New York, during which they argue about whether men and women can ever truly be strictly platonic friends. Ten years later, Harry and Sally meet again at a bookstore, and in the company of their respective best friends, Jess (Bruno Kirby) and Marie (Carrie Fisher), attempt to stay friends without sex becoming an issue between them.",91,89,"When Harry Met Sally..."
