"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Alexandre Moratto","Alexandre Moratto, Ramin Bahrani, Jefferson Paulino, Tammy Weiss","Alexandre Moratto, Thayná Mantesso","Breaking Glass Pictures","Noruz Films","Drama","Portuguese (Brazil)","Aug 9, 2019, Limited","Aug 20, 2019","1h 11m","Dolby","After his mother's sudden death, Socrates, a 15-year-old living on the margins of São Paulo's coast, must survive on his own while coming to terms with his grief.",89,83,"Socrates"
