"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Brian Helgeland","Tim Bevan, Eric Fellner, Chris Clark, Quentin Curtis, Brian Oliver","Brian Helgeland","Universal Pictures","Working Title Films","R (Some Sexual and Drug Material|Language Throughout|Strong Violence)","Crime, Drama, Biography","English","Nov 20, 2015, Limited","Sep 6, 2016","$1.9M","2h 11m","Dolby Atmos","Suave, charming and volatile, Reggie Kray (Tom Hardy) and his unstable twin brother Ronnie start to leave their mark on the London underworld in the 1960s. Using violence to get what they want, the siblings orchestrate robberies and murders while running nightclubs and protection rackets. With police Detective Leonard ""Nipper"" Read hot on their heels, the brothers continue their rapid rise to power and achieve tabloid notoriety.",61,59,"Legend"
