"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Bill Purple","Michelle Purple, Jessica Biel, Mike Landry, Carlos Velazquez, Chuck Pacheco","Robbie Pickering, Bill Purple","Freestyle Releasing, Electric Entertainment","Electric Entertainment, Campfire, Iron Ocean Films","PG-13 (Thematic Content|Language|Drug Material)","Comedy, Drama","English","Jan 13, 2017, Limited","Mar 23, 2017","1h 44m","Scope (2.35:1)","Henry (Jason Sudeikis) is a widowed architect who strikes up a friendship with Millie (Maisie Williams), an independent but troubled teen. Hoping to find her long-lost father, Millie asks Henry to build her a raft that can sail across the ocean. After agreeing to do so, the unlikely duo embark on an incredible adventure that deepens their bond and lifts their spirits.",8,63,"The Book of Love"
