"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Robert Altman","Robert Altman","Robert Altman, Frank Barhydt","Fine Line Features","Sandcastle 5 Productions","R","Drama","English","Aug 16, 1996, Original","Jan 31, 2014","1h 55m","Surround","Aspiring thief Johnny (Dermot Mulroney) messes with the wrong man when he attempts to steal from Seldom Seen (Harry Belafonte), a Kansas City mob dynamo. Blondie (Jennifer Jason Leigh), Johnny's wife, refuses to sit back and let Johnny be held captive, resulting in a scheme to abduct a prominent government official's wife (Miranda Richardson). Blondie's plan is to use the woman's political connections to free her husband, but it gets complicated when the two women form an unlikely bond.",60,43,"Kansas City"
