"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Preston Sturges","Preston Sturges","Preston Sturges","Paramount Pictures","Paramount Pictures","Comedy","English","Jan 5, 1944, Original","Nov 6, 2014","1h 39m","Mono","35mm, Flat (1.37:1)","In this wacky Preston Sturges comedy, the soldier-smitten Trudy Kockenlocker (Betty Hutton) discovers that she is both married and pregnant after a raucous troop send-off party. While she has no idea who her new husband is, her longtime admirer, Norval Jones (Eddie Bracken), seizes the opportunity to help. When Trudy's cop father (William Demarest) catches wind of the situation, however, wacky misunderstandings follow, with the well-meaning Norval on the wrong side of the law.",87,82,"The Miracle of Morgan's Creek"
