"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Simon Wincer","Stanley O'Toole, Alexandra Rose","John Hill","Pathé Entertainment","PG-13","Western","English","Apr 15, 2017","$20.1M","1h 59m","Surround, Stereo","Matthew Quigley (Tom Selleck) is an American rifleman who travels to the Australian outback to answer a help wanted ad calling for a sharpshooter. When Quigley meets his employer, Elliot Marston (Alan Rickman), he's appalled to discover the job involves killing Aboriginal Australians. The two men fight, and when Quigley is knocked out, Marston leaves him and a local crazy woman (Laura San Giacomo) to die in a remote part of the Outback. They're rescued, however, and plot their revenge.",52,74,"Quigley Down Under"
