"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Franklin J. Schaffner","Sam Spiegel","James Goldman","Columbia Pictures","Columbia","PG","History, Drama","English","Dec 13, 1971, Original","Apr 1, 2010","3h 3m","When Tsar Nicholas weds the German princess Alexandra, the marriage proves unpopular with the Russian people, a situation not improved when she has four daughters. When she finally bears a son, the infant's acute hemophilia can only be controlled by the powers of the fanatical monk Rasputin.",69,78,"Nicholas and Alexandra"
