"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Volker Schlöndorff","Danny Wilson","Harold Pinter","Bioskop Film, Cinétudes Films, Cinecom Entertainment Group","R","Sci-Fi, Drama","English","Feb 14, 2017","$1.2M","1h 49m","Surround","In a futuristic, theocratic and dystopian United States, Offred (Natasha Richardson) is forced to become a handmaid -- a sexual slave that serves as a surrogate for couples who desire children but who are unable to have them themselves. She works for the cold Serena (Faye Dunaway) and her cruel husband, the commander (Robert Duvall). Offred is in love with the commander's chauffeur Nick (Aidan Quinn) and must find a way to bear a child before she is shipped off to the wastelands.",32,43,"The Handmaid's Tale"
